titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Ratones, Florianópolis",R$ 920.000,600 m²,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-ratones-florianopolis-600m2-id-2637237933/,venda,terreno,2024-12-26 08:04:53
"Vargem Pequena, Florianópolis",R$ 5.500.000,2200 m²,,,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-vargem-pequena-florianopolis-2200m2-id-2649600911/,venda,terreno,2024-12-26 08:04:53
"Jurerê, Florianópolis",R$ 2.500.000,450 m²,,,,Rua das Algas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-florianopolis-450m2-id-2722996134/,venda,terreno,2024-12-26 08:04:53
"Ratones, Florianópolis",R$ 2.500.000,,,,,Rua Intendente Antônio Damasco,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ratones-florianopolis-id-2563197613/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 3.800.000,600 m²,,,,Rua das Trutas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-600m2-id-2637238780/,venda,terreno,2024-12-26 08:04:53
"Sambaqui, Florianópolis",R$ 5.500.000,18000 m²,,,,Rua Isid Dutra,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-sambaqui-florianopolis-18000m2-id-2742024354/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 8.000.000,591 m²,,,,Travessa dos Tamoatás,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-591m2-id-2753384841/,venda,terreno,2024-12-26 08:04:53
"Rio Tavares, Florianópolis",R$ 5.650.000,4727 m²,,,,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-rio-tavares-florianopolis-4727m2-id-2629766366/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 2.700.000,450 m²,,,,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-450m2-id-2725402627/,venda,terreno,2024-12-26 08:04:53
"Pântano do Sul, Florianópolis",R$ 6.699.000,164000 m²,,,,Estrada Rozália Paulina Ferreira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pantano-do-sul-florianopolis-164000m2-id-2743771204/,venda,terreno,2024-12-26 08:04:53
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.020.000,553 m²,,1,,Rua Stella Mares,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-553m2-id-2741330895/,venda,terreno,2024-12-26 08:04:53
"Coqueiros, Florianópolis",R$ 2.700.000,744 m²,,,,Rua Pascoal Simone,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-coqueiros-florianopolis-744m2-id-2651394902/,venda,terreno,2024-12-26 08:04:53
"João Paulo, Florianópolis",R$ 8.100.000,5400 m²,,,,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-5400m2-id-2741361135/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 2.400.000,450 m²,,,,Rua dos Meros,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-450m2-id-2745098101/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 5.200.000,731 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jurere-internacional-florianopolis-731m2-id-2637239280/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 18.000.000,6100 m²,,,,Servidão José Cardoso de Oliveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-frente-para-o-mar-jurere-internacional-florianopolis-6100m2-id-2697976375/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 3.000.000,450 m²,,,1,Rua dos Meros,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-450m2-id-2748758897/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 3.500.000,613 m²,,,,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-613m2-id-2763223225/,venda,terreno,2024-12-26 08:04:53
"Agronômica, Florianópolis",R$ 2.100.000,5688 m²,,,,Rua Almirante Carlos da Silveira Carneiro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-agronomica-florianopolis-5688m2-id-2653306888/,venda,terreno,2024-12-26 08:04:53
"Rio Tavares, Florianópolis",R$ 2.050.000,457 m²,,,,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-rio-tavares-florianopolis-457m2-id-2750778540/,venda,terreno,2024-12-26 08:04:53
"Canasvieiras, Florianópolis",R$ 15.400.000,3405 m²,,,,Rua Doutor José Bahia Bittencourt,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-3405m2-id-2713987418/,venda,terreno,2024-12-26 08:04:53
"Ribeirão da Ilha, Florianópolis",R$ 3.000.000,24000 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-24000m2-id-2655977165/,venda,terreno,2024-12-26 08:04:53
"Saco dos Limões, Florianópolis",R$ 7.500.000,1558 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-dos-limoes-florianopolis-1558m2-id-2765006040/,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 3.300.000,674 m²,,,,Avenida das Mangueiras,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-674m2-id-2634000286/,venda,terreno,2024-12-26 08:04:53
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.450.000,1047 m²,,,,Rua Martinho de Haro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ingleses-do-rio-vermelho-florianopolis-1047m2-id-2629986869/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 2.100.000,533 m²,,,,Rua Sucupira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-533m2-id-2735345154/,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 1.900.000,580 m²,,,,Rua Doutel de Andrade,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-580m2-id-2690544133/,venda,terreno,2024-12-26 08:04:53
"Monte Verde, Florianópolis",R$ 4.000.000,2250 m²,,,,Rodovia Virgílio Várzea,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-monte-verde-florianopolis-2250m2-id-2649815358/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.700.000,510 m²,,,,Rodovia Aparício Ramos Cordeiro,,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.700.000,510 m²,,,,Rodovia Aparício Ramos Cordeiro,,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 3.000.000,450 m²,1,1,1,Rua dos Meros,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-jurere-internacional-florianopolis-450m2-id-2722888168/,venda,terreno,2024-12-26 08:04:53
"Ribeirão da Ilha, Florianópolis",R$ 1.800.000,1130 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-1130m2-id-2734832253/,venda,terreno,2024-12-26 08:04:53
"Santa Mônica, Florianópolis",R$ 1.150.000,0 m²,,,,Rua Maestro Manoel Pernes da Silva,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-santa-monica-florianopolis-360m2-id-2646301390/,venda,terreno,2024-12-26 08:04:53
"Ingleses do Rio Vermelho, Florianópolis",R$ 585.000,601 m²,,1,,Rua dos Tubarões,,venda,terreno,2024-12-26 08:04:53
"Ingleses do Rio Vermelho, Florianópolis",R$ 585.000,601 m²,,1,,Rua dos Tubarões,,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 12.000.000,6290 m²,,,,Rua Vereador Osni Ortiga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-6290m2-id-2642887044/,venda,terreno,2024-12-26 08:04:53
"Ribeirão da Ilha, Florianópolis",R$ 3.360.000,1130 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-1130m2-id-2652563202/,venda,terreno,2024-12-26 08:04:53
"Estreito, Florianópolis",R$ 850.000,0 m²,,,,Rua Fúlvio Aducci,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estreito-florianopolis-237m2-id-2620567162/,venda,terreno,2024-12-26 08:04:53
"Ribeirão da Ilha, Florianópolis",R$ 3.150.000,1396 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-1396m2-id-2743084961/,venda,terreno,2024-12-26 08:04:53
"Centro, Florianópolis",R$ 5.164.380,563 m²,,,,Rua Henrique Valgas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-florianopolis-563m2-id-2662050462/,venda,terreno,2024-12-26 08:04:53
"João Paulo, Florianópolis",R$ 3.800.000,906 m²,,,,Rua Professor Salvio Guilhon Gonzaga,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-joao-paulo-florianopolis-906m2-id-91700311/,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 2.032.746,644 m²,,,,Rua Mário Avancini,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-644m2-id-2504561061/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.300.000,456 m²,,1,,Avenida Pequeno Príncipe,,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.300.000,456 m²,,1,,Avenida Pequeno Príncipe,,venda,terreno,2024-12-26 08:04:53
"Córrego Grande, Florianópolis",R$ 11.500.000,44500 m²,,,,Rua Vera Linhares de Andrade,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-corrego-grande-florianopolis-44500m2-id-2637237246/,venda,terreno,2024-12-26 08:04:53
"Tapera da Base, Florianópolis",R$ 1.800.000,2392 m²,,,,Rua da Praia,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-esgoto-tapera-da-base-florianopolis-2392m2-id-2733265415/,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 1.600.000,425 m²,,,,Rua Liberato Carioni,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-lagoa-da-conceicao-florianopolis-425m2-id-2574536714/,venda,terreno,2024-12-26 08:04:53
"Cachoeira do Bom Jesus, Florianópolis",R$ 6.000.000,1326 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-esgoto-cachoeira-do-bom-jesus-florianopolis-1326m2-id-2725703460/,venda,terreno,2024-12-26 08:04:53
"Centro, Florianópolis",R$ 4.410.000,489 m²,,,,Rua Henrique Valgas,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-florianopolis-489m2-id-2649774596/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 4.950.000,1700 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-1700m2-id-2509094261/,venda,terreno,2024-12-26 08:04:53
"Praia Brava, Florianópolis",R$ 850.000,855 m²,,,,Avenida Tom Traugott Wildi,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-praia-brava-florianopolis-855m2-id-2626313287/,venda,terreno,2024-12-26 08:04:53
"Centro, Florianópolis",R$ 1.990.000,436 m²,,,,Avenida Mauro Ramos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-florianopolis-436m2-id-2735661133/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 6.000.000,564 m²,,,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-quintal-campeche-florianopolis-564m2-id-2753171250/,venda,terreno,2024-12-26 08:04:53
"Pantanal, Florianópolis",R$ 3.000.000,447 m²,,,,Rua Vereador Frederico Veras,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-pantanal-florianopolis-447m2-id-2717823192/,venda,terreno,2024-12-26 08:04:53
"Lagoa da Conceição, Florianópolis",R$ 4.800.000,10044 m²,1,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-lagoa-da-conceicao-florianopolis-10044m2-id-2738215729/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 47.000.000,20000 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-energia-eletrica-cacupe-florianopolis-20000m2-id-2723218833/,venda,terreno,2024-12-26 08:04:53
"Estreito, Florianópolis",R$ 600.000,427 m²,,1,,Servidão Dona Floriana,,venda,terreno,2024-12-26 08:04:53
"Estreito, Florianópolis",R$ 600.000,427 m²,,1,,Servidão Dona Floriana,,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 3.200.000,450 m²,,,,Rua dos Badejos,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-450m2-id-2736782628/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 5.237.000,732 m²,,,,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-732m2-id-2721795550/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 6.500.000,566 m²,1,1,,Avenida Pequeno Príncipe,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-1-quarto-mobiliado-campeche-florianopolis-566m2-id-2743402155/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.300.000,455 m²,,,,Avenida Pequeno Príncipe,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-455m2-id-2698363525/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 4.500.000,1000 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-1000m2-id-2731629685/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 2.765.000,0 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-churrasqueira-cacupe-florianopolis-762m2-id-2637841937/,venda,terreno,2024-12-26 08:04:53
"Cachoeira do Bom Jesus, Florianópolis",R$ 11.000.000,1450 m²,,,,Avenida Luiz Boiteux Piazza,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cachoeira-do-bom-jesus-florianopolis-1450m2-id-2728341123/,venda,terreno,2024-12-26 08:04:53
"Campeche, Florianópolis",R$ 1.700.000,510 m²,,,,Rodovia Aparício Ramos Cordeiro,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-510m2-id-2738040131/,venda,terreno,2024-12-26 08:04:53
"Ratones, Florianópolis",R$ 8.500.000,500 m²,6,4,10,,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-6-quartos-ratones-florianopolis-500m2-id-2543721991/,venda,terreno,2024-12-26 08:04:53
"Agronômica, Florianópolis",R$ 3.200.000,260 m²,,,,Rua Joaquim Costa,,venda,terreno,2024-12-26 08:04:53
"Agronômica, Florianópolis",R$ 3.200.000,260 m²,,,,Rua Joaquim Costa,,venda,terreno,2024-12-26 08:04:53
"Ratones, Florianópolis",R$ 4.450.000,25871 m²,1,1,,Rua João Januário da Silva,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-1-quarto-ratones-florianopolis-25871m2-id-2721668127/,venda,terreno,2024-12-26 08:04:53
"Capoeiras, Florianópolis",R$ 10.000.000,1614 m²,,,,Avenida Governador Ivo Silveira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-esgoto-capoeiras-florianopolis-1614m2-id-2649163274/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 1.855.000,680 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-680m2-id-2743676205/,venda,terreno,2024-12-26 08:04:53
"Saco dos Limões, Florianópolis",R$ 2.500.000,8820 m²,,,,Rua João Motta Espezim,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-dos-limoes-florianopolis-8820m2-id-2652353796/,venda,terreno,2024-12-26 08:04:53
"Jurerê Internacional, Florianópolis",R$ 8.000.000,600 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-600m2-id-2524011181/,venda,terreno,2024-12-26 08:04:53
"Córrego Grande, Florianópolis",R$ 12.500.000,44952 m²,,,,Servidão Manoel Honório Nunes,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-corrego-grande-florianopolis-44952m2-id-2744423396/,venda,terreno,2024-12-26 08:04:53
"Canasvieiras, Florianópolis",R$ 3.800.000,1054 m²,,,,Rua Acary Margarida,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-1054m2-id-2729066321/,venda,terreno,2024-12-26 08:04:53
"Cacupé, Florianópolis",R$ 1.855.000,680 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-680m2-id-2743676205/,venda,terreno,2024-12-26 08:06:41
"Saco dos Limões, Florianópolis",R$ 2.500.000,8820 m²,,,,Rua João Motta Espezim,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-dos-limoes-florianopolis-8820m2-id-2652353796/,venda,terreno,2024-12-26 08:06:41
"Jurerê Internacional, Florianópolis",R$ 8.000.000,600 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-600m2-id-2524011181/,venda,terreno,2024-12-26 08:06:41
"Córrego Grande, Florianópolis",R$ 12.500.000,44952 m²,,,,Servidão Manoel Honório Nunes,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-corrego-grande-florianopolis-44952m2-id-2744423396/,venda,terreno,2024-12-26 08:06:41
"Canasvieiras, Florianópolis",R$ 3.800.000,1054 m²,,,,Rua Acary Margarida,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-canasvieiras-florianopolis-1054m2-id-2729066321/,venda,terreno,2024-12-26 08:06:41
"Jurerê Internacional, Florianópolis",R$ 7.500.000,600 m²,,,,Rua dos Uararás,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jurere-internacional-florianopolis-600m2-id-2565553372/,venda,terreno,2024-12-26 08:06:41
"Campeche, Florianópolis",R$ 1.915.000,533 m²,,,,Rua Sucupira,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-campeche-florianopolis-533m2-id-2746996737/,venda,terreno,2024-12-26 08:06:41
"Cacupé, Florianópolis",R$ 5.300.000,1816 m²,,,,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cacupe-florianopolis-1816m2-id-2751279220/,venda,terreno,2024-12-26 08:06:41
"Ribeirão da Ilha, Florianópolis",R$ 5.200.000,4260 m²,,,,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-ribeirao-da-ilha-florianopolis-4260m2-id-2641806266/,venda,terreno,2024-12-26 08:06:41
"Saco dos Limões, Florianópolis",R$ 2.800.000,797 m²,,0 - 1,,Rua João Motta Espezim,,venda,terreno,2024-12-26 08:06:41
"Saco dos Limões, Florianópolis",R$ 2.800.000,797 m²,,0 - 1,,Rua João Motta Espezim,,venda,terreno,2024-12-26 08:06:41
"Saco Grande, Florianópolis",R$ 3.000.000,3443 m²,,,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-grande-florianopolis-3443m2-id-2650489892/,venda,terreno,2024-12-26 08:06:41
"Ratones, Florianópolis",R$ 2.700.000,27500 m²,3,4,1,Rua João Januário da Silva,https://www.zapimoveis.com.br/imovel/venda-fazenda-sitio-chacara-3-quartos-ratones-florianopolis-27500m2-id-2751440710/,venda,terreno,2024-12-26 08:06:41
"Saco dos Limões, Florianópolis",R$ 8.500.000,10 m²,,,,,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-saco-dos-limoes-florianopolis-10m2-id-2740222254/,venda,terreno,2024-12-26 08:06:41
"Canto, Florianópolis",R$ 4.000.000,756 m²,,,,Rua Tereza Cristina,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-varanda-canto-florianopolis-756m2-id-2620749552/,venda,terreno,2024-12-26 08:06:41
