titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Trindade, Florianópolis",R$ 580.000,30 m²,1,1,1,Rua Santa Luzia,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-trindade-florianopolis-30m2-id-2717270242/,venda,apartamento,2024-12-25 18:19:39
"Canasvieiras, Florianópolis",R$ 1.750.000,117 m²,1,2,,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-117m2-id-2740495719/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.800.000,80 m²,1,2,3,Avenida Campeche,,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.800.000,80 m²,1,2,3,Avenida Campeche,,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 889.900,43 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-campeche-florianopolis-43m2-id-2734795714/,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 799.588,35 m²,1,1,1,Avenida Rio Branco,,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 799.588,35 m²,1,1,1,Avenida Rio Branco,,venda,apartamento,2024-12-25 18:19:39
"Lagoa da Conceição, Florianópolis",R$ 850.000,46 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-lagoa-da-conceicao-florianopolis-46m2-id-2758063115/,venda,apartamento,2024-12-25 18:19:39
"Jurerê, Florianópolis",R$ 850.000,45 m²,1,1,1,Rua César Nascimento,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-jurere-florianopolis-45m2-id-2749586193/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 820.000,42 m²,1,2,,Rua Antônio José Thomaz da Costa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-espaco-gourmet-campeche-florianopolis-42m2-id-2758013415/,venda,apartamento,2024-12-25 18:19:39
"Jurerê, Florianópolis",R$ 970.000,36 m²,1,1,1,Rua Francisco Gouveia,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-jurere-florianopolis-36m2-id-2760327028/,venda,apartamento,2024-12-25 18:19:39
"Saco Grande, Florianópolis",R$ 794.758,46 m²,1,1,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-academia-saco-grande-florianopolis-46m2-id-2765472222/,venda,apartamento,2024-12-25 18:19:39
"Ribeirão da Ilha, Florianópolis",R$ 490.000,32 m²,1,1,1,Rua Embaúba do Ribeirão,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-espaco-gourmet-ribeirao-da-ilha-florianopolis-32m2-id-2764805327/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.350.000,51 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-51m2-id-2765038439/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.300.000,61 - 62 m²,1,2,1,Avenida Campeche,,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.300.000,61 - 62 m²,1,2,1,Avenida Campeche,,venda,apartamento,2024-12-25 18:19:39
"Trindade, Florianópolis",R$ 579.000,34 m²,1,1,1,Rua Juvêncio Costa,https://www.zapimoveis.com.br/imovel/venda-loft-1-quarto-com-ar-condicionado-trindade-florianopolis-34m2-id-2635829838/,venda,apartamento,2024-12-25 18:19:39
"Jurerê, Florianópolis",R$ 850.000,20 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jurere-florianopolis-20m2-id-2765004667/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.750.000,107 - 108 m²,1,3,,Rua da Capela,,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.750.000,107 - 108 m²,1,3,,Rua da Capela,,venda,apartamento,2024-12-25 18:19:39
"Ingleses do Rio Vermelho, Florianópolis",R$ 750.000,38 m²,1,1,,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-38m2-id-2721554621/,venda,apartamento,2024-12-25 18:19:39
"Rio Tavares, Florianópolis",R$ 1.848.000,77 m²,1,1,1,Rua Linda Estrela do Mar,https://www.zapimoveis.com.br/imovel/venda-loft-1-quarto-mobiliado-rio-tavares-florianopolis-77m2-id-2646922019/,venda,apartamento,2024-12-25 18:19:39
"Jurerê, Florianópolis",R$ 2.500.000,100 m²,1,1,,Rua César Nascimento,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-mobiliado-jurere-florianopolis-100m2-id-2764982890/,venda,apartamento,2024-12-25 18:19:39
"Jardim Atlântico, Florianópolis",R$ 2.150.000,18 m²,1,1,,Rua Pintor Eduardo Dias,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-jardim-atlantico-florianopolis-18m2-id-2641210873/,venda,apartamento,2024-12-25 18:19:39
"Jurerê, Florianópolis",R$ 585.000,31 m²,1,1,,Rua César Nascimento,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-jurere-florianopolis-31m2-id-2749585222/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 863.000,31 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-campeche-florianopolis-31m2-id-2759939749/,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.938.118,53 m²,1,1,1,Rua Nivaldo Dias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-campeche-florianopolis-53m2-id-2726478950/,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 1.808.000,51 - 52 m²,1,1,,Rua Hoepcke,,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 1.808.000,51 - 52 m²,1,1,,Rua Hoepcke,,venda,apartamento,2024-12-25 18:19:39
"Campeche, Florianópolis",R$ 1.100.000,41 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-sauna-campeche-florianopolis-41m2-id-2688191361/,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 1.930.000,71 m²,1,2,2,Rua Luiz Delfino,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-centro-florianopolis-71m2-id-2761236747/,venda,apartamento,2024-12-25 18:19:39
"Centro, Florianópolis",R$ 1.685.000,94 m²,1,2,1,Rua Luiz Delfino,https://www.zapimoveis.com.br/imovel/venda-cobertura-1-quarto-mobiliado-centro-florianopolis-94m2-id-2751203894/,venda,apartamento,2024-12-25 18:19:39
