titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Cacupé, Florianópolis",R$ 23.000/mês,510 m²,5,7,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-5-quartos-cacupe-florianopolis-510m2-id-2729335655/,aluguel,casa,2024-12-26 01:57:55
"Campeche, Florianópolis",R$ 10.000/mês,165 m²,5,5,4,Servidão Nelson Conrado da Silva,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-piscina-campeche-florianopolis-165m2-id-2753170886/,aluguel,casa,2024-12-26 01:57:55
"Cacupé, Florianópolis",R$ 55.000/mês,1220 m²,5,7,4,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-cacupe-florianopolis-1220m2-id-2700317281/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 38.000/mês,537 m²,4,6,5,Rua dos Pirajus,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-internacional-florianopolis-537m2-id-2765095466/,aluguel,casa,2024-12-26 01:57:55
"Cachoeira do Bom Jesus, Florianópolis",R$ 8.350/mês,166 m²,3,4,2,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-166m2-id-2657449799/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,600 m²,5,7,3,Rua dos Pargos,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-600m2-id-2490677188/,aluguel,casa,2024-12-26 01:57:55
"Rio Tavares, Florianópolis",R$ 25.000/mês,356 m²,4,5,3,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-rio-tavares-florianopolis-356m2-id-2724574445/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 70.000/mês,1300 m²,5,8,4,Rua dos Badejos,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-1300m2-id-2526807189/,aluguel,casa,2024-12-26 01:57:55
"Rio Tavares, Florianópolis",R$ 14.000/mês,270 m²,4,3,2,Rua Silvio Lopes Araújo,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-rio-tavares-florianopolis-270m2-id-2756116116/,aluguel,casa,2024-12-26 01:57:55
"João Paulo, Florianópolis",R$ 16.000/mês,480 m²,4,4,2,Rua Doutor Celso Nicodemus Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-joao-paulo-florianopolis-480m2-id-2758680119/,aluguel,casa,2024-12-26 01:57:55
"Lagoa da Conceição, Florianópolis",R$ 20.000/mês,510 m²,3,4,4,Rua Mário Avancini,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-lagoa-da-conceicao-florianopolis-510m2-id-2763270428/,aluguel,casa,2024-12-26 01:57:55
"Campeche, Florianópolis",R$ 6.800/mês,167 m²,3,1,2,Servidão Laura Duarte Prazeres,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-campeche-florianopolis-167m2-id-2733797553/,aluguel,casa,2024-12-26 01:57:55
"Campeche, Florianópolis",R$ 10.000/mês,150 m²,3,1,2,Servidão Laura Duarte Prazeres,https://www.zapimoveis.com.br/imovel/aluguel-sobrados-3-quartos-com-piscina-campeche-florianopolis-150m2-id-2756684360/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 4.200/dia,500 m²,4,5,6,Rua das Garoupas,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jurere-internacional-florianopolis-500m2-id-2571253828/,aluguel,casa,2024-12-26 01:57:55
"Campeche, Florianópolis",R$ 8.800/mês,310 m²,4,1,2,Servidão Correio Sul,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-310m2-id-2749421229/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 40.000/mês,900 m²,8,11,12,Rua dos Peixes-Lua,https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-mobiliado-jurere-internacional-florianopolis-900m2-id-2513139681/,aluguel,casa,2024-12-26 01:57:55
"Campeche, Florianópolis",R$ 6.000/mês,204 m²,3,3,3,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-campeche-florianopolis-204m2-id-2753173337/,aluguel,casa,2024-12-26 01:57:55
"Lagoa da Conceição, Florianópolis",R$ 17.900/mês,220 m²,3,3,2,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-220m2-id-2743952615/,aluguel,casa,2024-12-26 01:57:55
"Jurerê Internacional, Florianópolis",R$ 18.000/mês,400 m²,4,6,3,Rua das Tainhas,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2526806318/,aluguel,casa,2024-12-26 01:57:55
"Vila Nova, Lages",R$ 9.000/mês,360 m²,3,5,3,Rua José Batalha da Silveira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-santo-antonio-de-lisboa-florianopolis-sc-360m2-id-2717250872/,aluguel,casa,2024-12-26 01:59:24
"São João do Rio Vermelho, Florianópolis",R$ 11.000/mês,100 m²,4,3,5,Rua Barcelos,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-mobiliado-porto-da-lagoa-florianopolis-sc-100m2-id-2753271597/,aluguel,casa,2024-12-26 01:59:24
"Santo Antônio de Lisboa, Florianópolis",R$ 10.300/mês,154 m²,3,5,3,Rua de Pádua,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-santo-antonio-de-lisboa-florianopolis-sc-154m2-id-2687130391/,aluguel,casa,2024-12-26 01:59:24
"Cacupé, Florianópolis",R$ 55.000/mês,1220 m²,5,7,4,,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-mobiliado-cacupe-florianopolis-1220m2-id-2700317281/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 38.000/mês,537 m²,4,6,5,Rua dos Pirajus,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-internacional-florianopolis-537m2-id-2765095466/,aluguel,casa,2024-12-26 01:59:24
"Estreito, Florianópolis",R$ 16.000/mês,380 m²,4,5,4,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-estreito-florianopolis-380m2-id-2744094362/,aluguel,casa,2024-12-26 01:59:24
"Cacupé, Florianópolis",R$ 11.000/mês,250 m²,4,4,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-cacupe-florianopolis-250m2-id-2738257427/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 17.900/mês,11 m²,1,3,2,Condomínio Canto da Lagoa,https://www.zapimoveis.com.br/imovel/aluguel-casa-1-quarto-com-closet-lagoa-da-conceicao-florianopolis-11m2-id-2761948538/,aluguel,casa,2024-12-26 01:59:24
"Rio Tavares, Florianópolis",R$ 25.000/mês,456 m²,4,5,2,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-rio-tavares-florianopolis-456m2-id-2719229874/,aluguel,casa,2024-12-26 01:59:24
"Morro das Pedras, Florianópolis",R$ 8.500/mês,140 m²,3,4,1,Rua Manoel Pedro Vieira,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-com-churrasqueira-morro-das-pedras-florianopolis-140m2-id-2753174017/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 4.000/dia,350 m²,5,7,2,,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-350m2-id-2502734802/,aluguel,casa,2024-12-26 01:59:24
"Cachoeira do Bom Jesus, Florianópolis",R$ 8.350/mês,166 m²,3,4,2,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cachoeira-do-bom-jesus-florianopolis-166m2-id-2657449799/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,600 m²,5,7,3,Rua dos Pargos,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-600m2-id-2490677188/,aluguel,casa,2024-12-26 01:59:24
"Rio Tavares, Florianópolis",R$ 25.000/mês,356 m²,4,5,3,Rodovia Doutor Antônio Luiz Moura Gonzaga,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-rio-tavares-florianopolis-356m2-id-2724574445/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 28.000/mês,440 m²,5,6,5,Rua Rita Lourenço da Silveira,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-lagoa-da-conceicao-florianopolis-440m2-id-2744739814/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 70.000/mês,1300 m²,5,8,4,Rua dos Badejos,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-1300m2-id-2526807189/,aluguel,casa,2024-12-26 01:59:24
"Rio Tavares, Florianópolis",R$ 14.000/mês,270 m²,4,3,2,Rua Silvio Lopes Araújo,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-rio-tavares-florianopolis-270m2-id-2756116116/,aluguel,casa,2024-12-26 01:59:24
"João Paulo, Florianópolis",R$ 16.000/mês,480 m²,4,4,2,Rua Doutor Celso Nicodemus Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-joao-paulo-florianopolis-480m2-id-2758680119/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 20.000/mês,510 m²,3,4,4,Rua Mário Avancini,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-lagoa-da-conceicao-florianopolis-510m2-id-2763270428/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 6.800/mês,167 m²,3,1,2,Servidão Laura Duarte Prazeres,https://www.zapimoveis.com.br/imovel/aluguel-casa-3-quartos-campeche-florianopolis-167m2-id-2733797553/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 10.000/mês,150 m²,3,1,2,Servidão Laura Duarte Prazeres,https://www.zapimoveis.com.br/imovel/aluguel-sobrados-3-quartos-com-piscina-campeche-florianopolis-150m2-id-2756684360/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 4.200/dia,500 m²,4,5,6,Rua das Garoupas,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-jurere-internacional-florianopolis-500m2-id-2571253828/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 8.800/mês,310 m²,4,1,2,Servidão Correio Sul,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-mobiliado-campeche-florianopolis-310m2-id-2749421229/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 40.000/mês,900 m²,8,11,12,Rua dos Peixes-Lua,https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-mobiliado-jurere-internacional-florianopolis-900m2-id-2513139681/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 6.000/mês,204 m²,3,3,3,Rua José Elias Lopes,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-campeche-florianopolis-204m2-id-2753173337/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 17.900/mês,220 m²,3,3,2,Rua Laurindo Januário da Silveira,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-220m2-id-2743952615/,aluguel,casa,2024-12-26 01:59:24
"Santo Antônio de Lisboa, Florianópolis",R$ 15.000/mês,291 m²,4,5,4,,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-com-piscina-santo-antonio-de-lisboa-florianopolis-291m2-id-2763704137/,aluguel,casa,2024-12-26 01:59:24
"Cacupé, Florianópolis",R$ 40.000/mês,1228 m²,5,5,8,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-5-quartos-com-piscina-cacupe-florianopolis-1228m2-id-2644184255/,aluguel,casa,2024-12-26 01:59:24
"João Paulo, Florianópolis",R$ 15.000/mês,375 m²,4,6,5,,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-joao-paulo-florianopolis-375m2-id-2746054219/,aluguel,casa,2024-12-26 01:59:24
"Cacupé, Florianópolis",R$ 50.000/mês,1700 m²,4,7,4,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-4-quartos-com-piscina-cacupe-florianopolis-1700m2-id-2630728193/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 45.000/mês,700 m²,7,5,5,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-7-quartos-com-closet-jurere-internacional-florianopolis-700m2-id-2669188616/,aluguel,casa,2024-12-26 01:59:24
"Daniela, Florianópolis",R$ 45.000/mês,300 m²,5,6,3,Rua Recanto das Papoulas,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-mobiliado-daniela-florianopolis-300m2-id-2523083975/,aluguel,casa,2024-12-26 01:59:24
"Córrego Grande, Florianópolis",R$ 21.000/mês,393 m²,4,7,4,Rua dos Carijós,https://www.zapimoveis.com.br/imovel/aluguel-casa-4-quartos-com-tv-a-cabo-corrego-grande-florianopolis-393m2-id-2753138214/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 50.000/mês,1000 m²,6,7,6,,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-1000m2-id-2699975710/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 4.000/dia,615 m²,7,7,6,Rua dos Camuris,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-mobiliado-jurere-internacional-florianopolis-615m2-id-2480631228/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 120.000/mês,1400 m²,5,7,4,Rua dos Pirapemas,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-1400m2-id-2540818585/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 9.000/mês,240 m²,3,3,3,Rua Peroba do Campo,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-campeche-florianopolis-240m2-id-2731829117/,aluguel,casa,2024-12-26 01:59:24
"Rio Tavares, Florianópolis",R$ 5.500/mês,130 m²,3,3,2,Servidão Amantino Cameu,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-rio-tavares-florianopolis-130m2-id-2727291435/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 100.000/mês,500 m²,4,4 - 5,4,Rua dos Peixes-Serra,,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 100.000/mês,500 m²,4,4 - 5,4,Rua dos Peixes-Serra,,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 26.000/mês,500 m²,6,6,3,Rua das Trutas,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-500m2-id-2714094142/,aluguel,casa,2024-12-26 01:59:24
"Campeche, Florianópolis",R$ 6.500/mês,170 m²,4,3,5,Servidão Canto do Tucano,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-campeche-florianopolis-170m2-id-2517788743/,aluguel,casa,2024-12-26 01:59:24
"Santo Antônio de Lisboa, Florianópolis",R$ 10.500/mês,131 m²,3,4,1,Rua de Pádua,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-santo-antonio-de-lisboa-florianopolis-131m2-id-2657451170/,aluguel,casa,2024-12-26 01:59:24
"Rio Tavares, Florianópolis",R$ 13.500/mês,220 m²,3,1,1,Servidão José Bernardino Chagas,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-rio-tavares-florianopolis-220m2-id-2729739028/,aluguel,casa,2024-12-26 01:59:24
"Centro, Florianópolis",R$ 25.000/mês,440 m²,5,5,5,Avenida do Antão,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-mobiliado-centro-florianopolis-440m2-id-2731626365/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 45.000/mês,800 m²,7,9,5,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-7-quartos-mobiliado-jurere-internacional-florianopolis-800m2-id-2657449173/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 40.000/mês,600 m²,6,8,4,,https://www.zapimoveis.com.br/imovel/aluguel-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-600m2-id-2513828122/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 28.000/mês,400 m²,5,7,3,Rua das Trutas,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2674947032/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 8.600/mês,346 m²,4,2,2,,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-lagoa-da-conceicao-florianopolis-346m2-id-2706610515/,aluguel,casa,2024-12-26 01:59:24
"Balneário, Florianópolis",R$ 8.500/mês,220 m²,5,3,6,Rua Antônio Gomes,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-varanda-balneario-florianopolis-220m2-id-2737171173/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 30.000/mês,400 m²,6,7,2,Avenida dos Búzios,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2524294013/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 45.000/mês,1000 m²,7,8,4,Rua dos Uararás,https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-mobiliado-jurere-internacional-florianopolis-1000m2-id-2490517495/,aluguel,casa,2024-12-26 01:59:24
"Abraão, Florianópolis",R$ 15.000/mês,340 m²,4,5,3,Rua Joaquim Fernandez de Oliveira,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-abraao-florianopolis-340m2-id-2688719818/,aluguel,casa,2024-12-26 01:59:24
"Jurerê, Florianópolis",R$ 28.000/mês,700 m²,6,8,4,,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-jurere-florianopolis-700m2-id-2562416556/,aluguel,casa,2024-12-26 01:59:24
"Santo Antônio de Lisboa, Florianópolis",R$ 19.800/mês,289 m²,5,6,4,Rua Deputado Walter Gomes,https://www.zapimoveis.com.br/imovel/aluguel-casa-de-condominio-5-quartos-mobiliado-santo-antonio-de-lisboa-florianopolis-289m2-id-2761875937/,aluguel,casa,2024-12-26 01:59:24
"Córrego Grande, Florianópolis",R$ 20.000/mês,350 m²,3,5,6,Avenida Ângelo Crema,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-corrego-grande-florianopolis-350m2-id-2756950345/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 23.000/mês,360 m²,5,5,2,,https://www.zapimoveis.com.br/imovel/aluguel-casa-5-quartos-jurere-internacional-florianopolis-360m2-id-2746054307/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 20.000/mês,400 m²,4,4,2,Rua dos Meros,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-400m2-id-2490576277/,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 19.000/mês,360 m²,5,7,2,Rua Dorival Caymmi,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-lagoa-da-conceicao-florianopolis-360m2-id-2721023734/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 35.000/mês,800 m²,5,5,2,Largo dos Acarais,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-800m2-id-2490670991/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,300 m²,5,4,2,Avenida dos Bonitos,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-300m2-id-2756840400/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 25.000/mês,480 m²,4,5,4,Rua das Garoupas,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-480m2-id-2572430254/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 30.000/mês,1000 m²,4,6,8,Avenida dos Merlins,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-jurere-internacional-florianopolis-1000m2-id-2562547358/,aluguel,casa,2024-12-26 01:59:24
"Cacupé, Florianópolis",R$ 60.000/mês,1220 m²,5,8,5,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-cacupe-florianopolis-1220m2-id-2706622904/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 10.000/dia,486 m²,3,5,6,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jurere-internacional-florianopolis-486m2-id-2723346450/,aluguel,casa,2024-12-26 01:59:24
"Balneário, Florianópolis",R$ 8.500/mês,220 m²,5,3,6,Rua Antônio Gomes,,aluguel,casa,2024-12-26 01:59:24
"Balneário, Florianópolis",R$ 8.500/mês,220 m²,5,3,6,Rua Antônio Gomes,,aluguel,casa,2024-12-26 01:59:24
"Lagoa da Conceição, Florianópolis",R$ 18.000/mês,230 m²,3,4,2,,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-lagoa-da-conceicao-florianopolis-230m2-id-2738315121/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 40.000/mês,437 m²,4,5,6,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-jurere-internacional-florianopolis-437m2-id-2708538669/,aluguel,casa,2024-12-26 01:59:24
"Jurerê Internacional, Florianópolis",R$ 60.000/mês,780 m²,5,8,5,Rua dos Pargos,https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-mobiliado-jurere-internacional-florianopolis-780m2-id-2498561875/,aluguel,casa,2024-12-26 01:59:24
